,0,1,2,3,4,5,6,7,8,9
1652,Brand New Houses Negombo,13 Jun  7:34 pm,"Negombo, Gampaha","17,000,000",BRAND NEW HOUSES - FERNANDO HOMES# 12.5 Perches Land# Parapet Wall Completed# 3 Bed Rooms# 2 Bath Rooms# Clear Deeds# Quick Sale# Inspection On Prior Approvals# GENUINE BUYERS ONLY,Negombo,3,2,"1,875.0 sqft",12.5 perches
1653,R M A Homes House in Negombo, 8 Jun  9:12 pm,"Negombo, Gampaha","15,000,000",========================================R M A HOMES HOUSE IN NEGOMBO SRILANKA================================================================================LUXURY BRAND NEW HOUSE IN NEGOMBO=========================================CLEAR DEEDPURE MAIN WATERPARAPET WALL4 BED ROOMS2 BATH ROOMS1 ATTACH BATH ROOM1 SERVANT BATH ROOMSITING ARREADINING AREAPANTRY KITCHENVERANDACAR POACHWITH SMALL GARDEN===================================200 METERS FROM BUS ROAD3.5 KM FROM NEGOMBO TOWN10 MINUTES TO NEGOMBO BEACH AND TOURIST AREA10 MINUITS TO NEGOMBO ALL HOSPITAL12 MINUTES TO AIR PORT18 MINUTES TO COLOMBO CITY  FROM HI WAY=========================================XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX==========================================,NEGOMBO timbirigaskatuwa,4,2,"1,800.0 sqft",12.5 perches
1654,House for Sale in Negombo, 8 Jun  8:58 pm,"Negombo, Gampaha","13,500,000","Brand new luxury complete house for saleDalupatha, negombo3 bed rooms with A/C2 bath rooms and servant toiletsLuxury pantry kitchenSitting areaDining areaLiving areaVarandaGardenCar pouchSolar hot waterRemote roller gateWater line900m to Colombo and negombo main road3 minutes to St. Nicholas International school and oki International4 minutes to loyala college6 minutes to negombo beach with tourists hotels8 minutes to negombo town and nawaloka hospital with maristalla college18 minutes to airportCLEAR DEED","Dalupatha, negombo",3,2,"1,650.0 sqft",10.5 perches
1655,Brand New Houses - Negombo, 8 Jun  8:44 pm,"Negombo, Gampaha","15,000,000",BRAND NEW HOUSES - FERNANDO HOMES# 12.5 Perches Land# Parapet Wall Completed# 4 Bed Rooms# 2 Bath Rooms# Clear Deeds# Quick Sale# Inspection On Prior Approvals# GENUINE BUYERS ONLY,Negombo,4,3,"2,300.0 sqft",12.5 perches
1656,Brand New Luxury Complete House for Sale in Negombo, 8 Jun  8:20 pm,"Negombo, Gampaha","17,000,000","Brand new luxury complete house for saleDalupatha, negombo3 bed rooms2 bath rooms and servant toiletsLuxury pantry kitchenSitting areaDining areaLiving areaVarandaGardenCar pouchSolar hot waterRemote roller gateWater line900m to Colombo and negombo main road3 minutes to St. Nicholas International school and oki International school4 minutes to loyala college6 minutes to negombo beach with tourists hotels8 minutes to negombo beach with tourists hotels15 minutes to airportCLEAR DEEDDetels form coll me","Dalupatha, negombo",3,2,"1,880.0 sqft",12.5 perches
1657,House for Sale - Negombo, 8 Jun  8:10 pm,"Negombo, Gampaha","21,000,000",# 300M To Colombo - Negombo (A3 Putlam High Way)# 1.5Km to Negombo Beach# 4km to Negombo Town# 2Km to Kochchikade Town# 15Ft Wide Road# 11 Perches Land# Parapet Wall Done# 2 Gates Fixed# Car Poach# Varendha# Living Hall# Dinning Hall# Kitchen With Pantry Cupboards# 2 Attached Bath Rooms (Solar Hot Water)# 4 Bed Rooms (2 Air conditioned)# Servant Toilet and Shower# TV Lounge# Fully Furnished House# Clear Documents# Selling Due to Owner Migrating# Serious Buyers Only May Contact# No Brokers required# Inspection Only With Prior Approvals,"Daluwakotuwa, Negombo.",4,3,"3,100.0 sqft",11.0 perches
1658,House For Sale - Negombo, 8 Jun  8:09 pm,"Negombo, Gampaha","21,000,000",# 300M To Colombo - Negombo (A3 Putlam High Way)# 1.5Km to Negombo Beach# 4km to Negombo Town# 2Km to Kochchikade Town# 15Ft Wide Road# 11 Perches Land# Parapet Wall Done# 2 Gates Fixed# Car Poach# Varendha# Living Hall# Dinning Hall# Kitchen With Pantry Cupboards# 2 Attached Bath Rooms (Solar Hot Water)# 4 Bed Rooms (2 Air conditioned)# Servant Toilet and Shower# TV Lounge# Fully Furnished House# Clear Documents# Selling Due to Owner Migrating# Serious Buyers Only May Contact# No Brokers required# Inspection Only With Prior Approvals,"Daluwakotuwa, Negombo.",4,3,"3,100.0 sqft",11.0 perches
1659,House for Sale - Negombo, 8 Jun  8:01 pm,"Negombo, Gampaha","14,500,000",CALL FOR MORE INFOSERIOUS BUYERS ONLY,"Welihena, Negombo",3,2,"1,850.0 sqft",13.0 perches
1660,House for Sale - Negombo, 8 Jun  7:59 pm,"Negombo, Gampaha","11,000,000",# 4Km to Negombo Town#Remote Roller Gate Fixed# 13.5 Perches Land# Parapet Wall With Remote Gate Fixed# 3 Bed Rooms# 1 Bath Room# Kitchen With Pantry Cupboards# Big Living Area# Dinning Area# Varendha# Fully Tilled & Ceilled House# Clear Deeds# Inspection On Prior Approvals# Serious Buyers Only Inquire,"Thimbirigaskatuwa, Negombo.",3,2,"1,600.0 sqft",13.5 perches
1661,House for Sale - Negombo, 8 Jun  7:51 pm,"Negombo, Gampaha","30,000,000",# 1Km to Colombo - Putlam ( A3 Highway)# 3.5Km to Negombo Town# 2.2Km to Negombo Beach# 15Ft Wide Road# 30 Perches Land# Parapet Wall Done# 3 Bed Rooms Up Stair House# 2 Bath Rooms# 3 Pantries# 2 Living Hall# TV Lounge# Balconies# Varendha# Servant Wash Rooms# AC & Hot Water Available# Main Line Water Available# Decent Neighborhood Area# Luxury Specification# Big Garden Space# Clear Documents# Inspection Only On Prior Approvals# Serious Buyers Only May Contact,"Kattuwa, Negombo",3,3,"2,950.0 sqft",30.0 perches
1662,House for Sale - Negombo, 8 Jun  7:51 pm,"Negombo, Gampaha","30,000,000",# 1Km to Colombo - Putlam ( A3 Highway)# 3.5Km to Negombo Town# 2.2Km to Negombo Beach# 15Ft Wide Road# 30 Perches Land# Parapet Wall Done# 3 Bed Rooms Up Stair House# 2 Bath Rooms# 3 Pantries# 2 Living Hall# TV Lounge# Balconies# Varendha# Servant Wash Rooms# AC & Hot Water Available# Main Line Water Available# Decent Neighborhood Area# Luxury Specification# Big Garden Space# Clear Documents# Inspection Only On Prior Approvals# Serious Buyers Only May Contact,"Kattuwa, Negombo",3,3,"2,950.0 sqft",30.0 perches
1663,House for Sale - Negombo, 8 Jun  7:50 pm,"Negombo, Gampaha","30,000,000",# 1Km to Colombo - Putlam ( A3 Highway)# 3.5Km to Negombo Town# 2.2Km to Negombo Beach# 15Ft Wide Road# 30 Perches Land# Parapet Wall Done# 3 Bed Rooms Up Stair House# 2 Bath Rooms# 3 Pantries# 2 Living Hall# TV Lounge# Balconies# Varendha# Servant Wash Rooms# AC & Hot Water Available# Main Line Water Available# Decent Neighborhood Area# Luxury Specification# Big Garden Space# Clear Documents# Inspection Only On Prior Approvals# Serious Buyers Only May Contact,"Kattuwa, Negombo",3,3,"2,950.0 sqft",30.0 perches
1664,House for Sale - Negombo, 8 Jun  7:46 pm,"Negombo, Gampaha","13,000,000",# 700M to Colombo - Negombo Road (A3 Putlam Highway)# 15Ft Wide Road# 9.5 Perches Land# Parapet Wall Done# This Is Up Stair House (Completed)# 4 Bed Rooms# 2 Bath Rooms# Living Area# Dinning Area# Varendha# Balconies# Car Poach With Remote Gate# Kitchen With Pantry Cupboards Done# TV Lounge# Super Residential Area# Clear Deeds# Inspection On Prior Approvals Only# Serious Buyers Only May Contact,"Dalupotha, Negombo",4,2,"2,250.0 sqft",9.5 perches
1665,House for Sale in Negombo City, 8 Jun  4:43 pm,"Negombo, Gampaha","10,500,000","# Complete house with 10 perches land for Sale in No.67 , Katuwapitiya Road , Negombo ....# Clear Deeds & Title # Just  400 meters to Negombo Hospital ...# 300 meters to Colombo - Chilaw Main Road ...# 5 Meters Negombo inside town ...# Four bedrooms / Living+Dining+Pantry / Kitchen # Fully Tiled & Ceilinged ....# AC for One Bedroom ....# Wall around the house ....# Parking Space ....# Call the Landlord for more details ...# No Brokers Please ....",Katuwapitiya Road / Negombo,4,1,"1,800.0 sqft",10.0 perches
1666,Brand New House for Sale - Negombo, 8 Jun  4:08 pm,"Negombo, Gampaha","10,000,000",# 1km to Colombo - Negombo (A3 Putlam highway)# 15Ft Wide Access Road# Parapet Wall Done# 6.5 Perches Land# 3 Bed Rooms# 2 Bath Rooms# Living Hall# Dining Area# Kitchen With Pantry Cupboards# Car Poach# Quality Wooden Works Done# Clear Deeds# Loan Eligible# Inspection On Prior Approvals# SERIOUS BUYERS MAY CONTACT,"Daluwakotuwa, Negombo.",3,2,"1,310.0 sqft",6.5 perches
1667,Brand New House for Sale - Negombo, 8 Jun  4:01 pm,"Negombo, Gampaha","10,000,000",# 1km to Colombo - Negombo (A3 Putlam highway)# 15Ft Wide Access Road# Parapet Wall Done# 6.5 Perches Land# 3 Bed Rooms# 2 Bath Rooms# Living Hall# Dining Area# Kitchen With Pantry Cupboards# Car Poach# Quality Wooden Works Done# Clear Deeds# Loan Eligible# Inspection On Prior Approvals# SERIOUS BUYERS MAY CONTACT,"Daluwakotuwa, Negombo.",3,2,"1,310.0 sqft",6.5 perches
1668,R M A HOMES HOUSE IN NEGOMBO, 8 Jun  3:24 pm,"Negombo, Gampaha","15,000,000",===================================R M A HOMES HOUSE IN NEGOMBO====================================clear deedpure main waterparapet wall====================================3 bed rooms2 bath rooms1 attach bath roomsiting areadining areapantry kitchenverandacar poach============================================================1.5 km from colombo roadvery nice location3 km from negombo town==============================================================,NEGOMBO AREA,3,2,"2,650.0 sqft",12.5 perches
1669,House for Sale - Negombo, 8 Jun  3:15 pm,"Negombo, Gampaha","12,000,000",# 1.5Km to Colombo - Negombo Road# 4Km to Negombo Town# 2.5Km to Kochchikade Town# 2.5km to Negombo Beach# 11 Perches Land# Parapet Wall Done# 2 Bed Rooms# 1 Bath Room# Big Living Hall# Varendha# Kitchen With Pantry Cupboards Done# Servant Wash Rooms# Solar 5Kv - Newly Installed# Fully Completed New House# Beautiful Garden & Surroundings# Clear Deeds# Inspection On Prior Approvals Only# Serious Buyers Only May Contact,"Welihena, Negombo",2,1,"1,500.0 sqft",11.0 perches
1670,House for Sale Negombo, 8 Jun  3:12 pm,"Negombo, Gampaha","12,000,000",# 1.5Km to Colombo - Negombo Road# 4Km to Negombo Town# 2.5Km to Kochchikade Town# 2.5km to Negombo Beach# 11 Perches Land# Parapet Wall Done# 2 Bed Rooms# 1 Bath Room# Big Living Hall# Varendha# Kitchen With Pantry Cupboards Done# Servant Wash Rooms# Solar 5Kv - Newly Installed# Fully Completed New House# Beautiful Garden & Surroundings# Clear Deeds# Inspection On Prior Approvals Only# Serious Buyers Only May Contact,"Welihena, Negombo",2,1,"1,500.0 sqft",11.0 perches
1671,R M A Homes House in Negombo, 8 Jun  3:06 pm,"Negombo, Gampaha","14,000,000",=============================R M A HOMES HOUSE IN NEGOMBO=============================17.5 p renew house for salein negombo areaclear deedpure main waterparapet wall===========================3 bed rooms with A/C2 bath roomssiting areadining areapantry kitchenverandacar poachwith garden================================================================600 meters to colombo road2.75 km to negombo town5 minutes to negombo tourist area5 minutes to anegombo all schools5 minutes to negombo all hospitals==================================================================,NEGOMBO DALUPOTHA,3,2,"1,650.0 sqft",17.5 perches
1672,Brand New House for Sale Negombo, 8 Jun  3:03 pm,"Negombo, Gampaha","15,000,000",# JUST 1km to Bus Road# 12.5 Perches Land# Parapet Wall Completed# 4 Bed Rooms# 2 Bath Rooms# Clear Deeds# Quick Sale# Inspection On Prior Approvals# GENUINE BUYERS ONLY,"Thimbirigaskatuwa, Negombo",4,2,"2,250.0 sqft",12.5 perches
1673,House for Sale in Negombo, 8 Jun  2:55 pm,"Negombo, Gampaha","14,000,000","==============================R M A HOMES HOUSE IN NEGOMBO==============================clear deedpure main waterparapet wall=================3 bed rooms2 bath rooms1 attach bath roomsiting areadining areapantry kitchenverandacar poach=====================1.25 km from colombo road3 km from negombo town5 ,minutes to tourist area12 minutes to air potr======================",NEGOMBO AREA,3,2,"1,800.0 sqft",10.0 perches
1674,R M A Homes House in Negombo, 8 Jun  2:42 pm,"Negombo, Gampaha","14,000,000",==============================luxury  house in negombo ==============================clear deedpure main waterparapet wall==============3 bed rooms 2 bath rooms1 servant areasiting areadining areapantry kitchenverandacar poachwith garden=================1.5 from negombo town12 minutes to air port 5  minutes to negombo tourist area=============================this super luxury brand new house  all no one materials all woods take,NEGOMBo area,3,3,"1,500.0 sqft",10.5 perches
1675,Brand New House for Sale Negombo, 8 Jun  2:42 pm,"Negombo, Gampaha","14,000,000",# JUST 1km to Colombo - Negombo Main Road (A3 Putlam highway)# 10.5 Perches Land# Parapet Wall Completed# 3 Bed Rooms# 2 Bath Rooms# Clear Deeds# Quick Sale# Inspection On Prior Approvals# GENUINE BUYERS ONLY,"Dalupotha, Negombo",3,2,"1,600.0 sqft",10.5 perches
1676,Brand New Luxury House for Sale Negombo,24 Jul  6:22 pm,"Negombo, Gampaha","15,000,000",# JUST 850M to Colombo - Negombo (A3 Putlam Highway)# 15Ft Wide Road# 11.5 Perches Land# Parapet Wall# 3 Bed Rooms# 2 Bath Rooms# Big Living Area# Dinning Space# Servant Room & Toilet# 2 Kitchens (Master Kitchen With Teak Wooden Pantry Cupboards Installed)# Varendha With Car Parking Space# Finishing High Roof Ceillng and Quality Tilled Fully Completed Newly House# Grass Garden Area# Main Line Water Available# Good Residential Area# Clear Deeds And Documents# Inspection Only On Prior Approvals# Serious Buyers Welcome,"Kattuwa, Negombo",3,2,"1,770.0 sqft",11.5 perches
1677,House with Business Place for Sale in - Negombo,18 Jul  6:19 pm,"Negombo, Gampaha","31,000,000","ව්‍යාපාරික ස්ථානය සහ දෙමහල් නිවස විකිනීමටRecently built house and a buisness place for sale and suitable for any buisness and separate two story house.Only 100m to Seeduwa Airport  road , 800m Chilaw Negombo road.2km to Airport and 2km to Highway entrance.2km to Export processing zone Katunayaka.Cemented roads.For urgent sale.friendly neighborhood.Call for more clarifications.",5,3,"4,500.0 sqft",14.0 perches,
1678,R M A Homes House in Negombo, 8 Jun  2:43 pm,"Negombo, Gampaha","19,500,000",==============================luxury  house in negombo ==============================clear deedpure main waterparapet wall==============3 bed rooms with A/C2 bath rooms WITH HOT WATER1 servant areasiting areadining areapantry kitchenverandacar poachcctv camerahot watersolarroller gatewith garden=================1.5 from negombo town12 minutes to air port 5  minutes to negombo tourist area=============================this super luxury brand new house  all no one materials all woods take,NEGOMBo area,3,3,"2,200.0 sqft",10.0 perches
